Item1,Item2,Item3,Item4,BestItem,WorstItem
Доктор Ливси,Уильям Блейк,Клинт Иствуд,"Фрейд, Люсьен",Уильям Блейк,Доктор Ливси
Доктор Ливси,Роджер Мур,Джордж Оруэлл,Аня Тейлор-Джой,Джордж Оруэлл,Аня Тейлор-Джой
Джордж Оруэлл,Исаак Ньютон,"Колби, Энджел",Уильям Блейк,Исаак Ньютон,"Колби, Энджел"
"Колби, Энджел",Клинт Иствуд,Гарри Поттер,Аня Тейлор-Джой,Клинт Иствуд,Аня Тейлор-Джой
Клинт Иствуд,Аня Тейлор-Джой,Австралия,Роджер Мур,Аня Тейлор-Джой,Клинт Иствуд
Дэниел Дэй-Льюис,Клинт Иствуд,Уильям Блейк,"Колби, Энджел",Дэниел Дэй-Льюис,"Колби, Энджел"
Дэниел Дэй-Льюис,Исаак Ньютон,Том Харди,Аня Тейлор-Джой,Том Харди,Исаак Ньютон
Клинт Иствуд,"Фрейд, Люсьен",Доктор Ливси,Дэниел Дэй-Льюис,Доктор Ливси,Дэниел Дэй-Льюис
Дэниел Дэй-Льюис,Гарри Поттер,Уильям Блейк,"Колби, Энджел",Гарри Поттер,Дэниел Дэй-Льюис
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Клинт Иствуд,Клинт Иствуд,Гарри Поттер
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Клинт Иствуд,"Колби, Энджел",Исаак Ньютон
Исаак Ньютон,Дэниел Дэй-Льюис,Уильям Блейк,Джордж Оруэлл,Исаак Ньютон,Дэниел Дэй-Льюис
Исаак Ньютон,Дэниел Дэй-Льюис,Уильям Блейк,Джордж Оруэлл,Уильям Блейк,Дэниел Дэй-Льюис
Исаак Ньютон,Дэниел Дэй-Льюис,Уильям Блейк,Джордж Оруэлл,Уильям Блейк,Исаак Ньютон
Уильям Блейк,Роджер Мур,Аня Тейлор-Джой,"Фрейд, Люсьен",Уильям Блейк,Роджер Мур
Клинт Иствуд,Дэниел Дэй-Льюис,Доктор Ливси,Исаак Ньютон,Исаак Ньютон,Клинт Иствуд
Клинт Иствуд,Дэниел Дэй-Льюис,Доктор Ливси,Исаак Ньютон,Исаак Ньютон,Дэниел Дэй-Льюис
Клинт Иствуд,Дэниел Дэй-Льюис,Доктор Ливси,Исаак Ньютон,Дэниел Дэй-Льюис,Исаак Ньютон
Клинт Иствуд,Дэниел Дэй-Льюис,Доктор Ливси,Исаак Ньютон,Дэниел Дэй-Льюис,Доктор Ливси
"Колби, Энджел",Роджер Мур,Дэниел Дэй-Льюис,"Фрейд, Люсьен",Дэниел Дэй-Льюис,"Колби, Энджел"
"Колби, Энджел",Гарри Поттер,Джордж Оруэлл,Том Харди,Джордж Оруэлл,Гарри Поттер
"Колби, Энджел","Фрейд, Люсьен",Гарри Поттер,Аня Тейлор-Джой,Гарри Поттер,"Фрейд, Люсьен"
Том Харди,Доктор Ливси,Уильям Блейк,Гарри Поттер,Гарри Поттер,Доктор Ливси
"Фрейд, Люсьен",Австралия,Гарри Поттер,Уильям Блейк,Австралия,Гарри Поттер
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Уильям Блейк,Клинт Иствуд
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Уильям Блейк,Доктор Ливси
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Клинт Иствуд,Аня Тейлор-Джой
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Уильям Блейк,Доктор Ливси
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Уильям Блейк,Аня Тейлор-Джой
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Уильям Блейк,Аня Тейлор-Джой
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Джордж Оруэлл,Аня Тейлор-Джой
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Джордж Оруэлл,Аня Тейлор-Джой
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Джордж Оруэлл,Аня Тейлор-Джой
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Джордж Оруэлл,Исаак Ньютон
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Исаак Ньютон,Уильям Блейк
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Исаак Ньютон,Уильям Блейк
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Исаак Ньютон,Том Харди
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Том Харди,Исаак Ньютон
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,"Колби, Энджел",Клинт Иствуд
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,Исаак Ньютон,"Колби, Энджел"
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,Уильям Блейк,Клинт Иствуд
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Роджер Мур,Гарри Поттер
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Роджер Мур,"Колби, Энджел"
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,Клинт Иствуд,Исаак Ньютон
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Исаак Ньютон,"Колби, Энджел"
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Исаак Ньютон,Гарри Поттер
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Исаак Ньютон,Гарри Поттер
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Роджер Мур,Исаак Ньютон,Гарри Поттер
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Уильям Блейк,Клинт Иствуд
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,Исаак Ньютон,"Колби, Энджел"
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Клинт Иствуд,"Фрейд, Люсьен"
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Том Харди,Клинт Иствуд
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Исаак Ньютон,Гарри Поттер
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Джордж Оруэлл,Гарри Поттер
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Том Харди,Клинт Иствуд
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Том Харди,Клинт Иствуд
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Том Харди,Гарри Поттер
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Джордж Оруэлл,Гарри Поттер
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Том Харди,Исаак Ньютон
Гарри Поттер,Исаак Ньютон,Том Харди,Джордж Оруэлл,Исаак Ньютон,Гарри Поттер
Клинт Иствуд,Аня Тейлор-Джой,Австралия,Роджер Мур,Клинт Иствуд,Австралия
Уильям Блейк,Джордж Оруэлл,Дэниел Дэй-Льюис,Аня Тейлор-Джой,Джордж Оруэлл,Уильям Блейк
"Колби, Энджел",Исаак Ньютон,Уильям Блейк,Клинт Иствуд,Исаак Ньютон,"Колби, Энджел"
Клинт Иствуд,Том Харди,Уильям Блейк,"Фрейд, Люсьен",Том Харди,"Фрейд, Люсьен"
Джордж Оруэлл,Исаак Ньютон,Том Харди,Уильям Блейк,Том Харди,Джордж Оруэлл
Гарри Поттер,Исаак Ньютон,"Колби, Энджел",Клинт Иствуд,Клинт Иствуд,"Колби, Энджел"
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Аня Тейлор-Джой,Доктор Ливси
Доктор Ливси,Аня Тейлор-Джой,Клинт Иствуд,Уильям Блейк,Уильям Блейк,Доктор Ливси
