Item1,Item2,Item3,Item4,BestItem,WorstItem
Nefertiti Bust,Lizard,Mount Everest,Los York,Nefertiti Bust,Lizard
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Anne Wojcicki,Katherine Oppenheimer
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Katherine Oppenheimer,Rudolf Virchow
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Anne Wojcicki,Shyamala Gopalan
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Katherine Oppenheimer,Rudolf Virchow
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Katherine Oppenheimer,Anne Wojcicki
Anne Wojcicki,Katherine Oppenheimer,Shyamala Gopalan,Rudolf Virchow,Katherine Oppenheimer,Anne Wojcicki
Nikolai Vavilov,Rudolf Virchow,Robert Koch,Dian Fossey,Nikolai Vavilov,Rudolf Virchow
Nikolai Vavilov,Rudolf Virchow,Robert Koch,Dian Fossey,Dian Fossey,Robert Koch
Nikolai Vavilov,Rudolf Virchow,Robert Koch,Dian Fossey,Nikolai Vavilov,Robert Koch
Anna Athlete,Shyamala Gopalan,Dmitry Formulary,Colin Farrell,Dmitry Formulary,Colin Farrell
Anna Athlete,Shyamala Gopalan,Dmitry Formulary,Colin Farrell,Dmitry Formulary,Colin Farrell
Anna Athlete,Shyamala Gopalan,Dmitry Formulary,Colin Farrell,Dmitry Formulary,Colin Farrell
Tiger Force,Elena Philosopherova,Jacques Cousteau,Machine Gun Kelly,Jacques Cousteau,Machine Gun Kelly
Tiger Force,Elena Philosopherova,Jacques Cousteau,Machine Gun Kelly,Elena Philosopherova,Tiger Force
Tiger Force,Elena Philosopherova,Jacques Cousteau,Machine Gun Kelly,Jacques Cousteau,Machine Gun Kelly
Tiger Force,Elena Philosopherova,Jacques Cousteau,Machine Gun Kelly,Jacques Cousteau,Tiger Force
Rudolf Virchow,Jacques Cousteau,Dian Fossey,Trofim Lysenko,Jacques Cousteau,Trofim Lysenko
Trofim Lysenko,Robert Koch,Vladimir Ivanovich Vernadsky,Maria Vorontsova,Robert Koch,Trofim Lysenko
Rudolf Virchow,Jacques Cousteau,Dian Fossey,Trofim Lysenko,Rudolf Virchow,Jacques Cousteau
Trofim Lysenko,Robert Koch,Vladimir Ivanovich Vernadsky,Maria Vorontsova,Maria Vorontsova,Robert Koch
Rudolf Virchow,Jacques Cousteau,Dian Fossey,Trofim Lysenko,Jacques Cousteau,Trofim Lysenko
Trofim Lysenko,Robert Koch,Vladimir Ivanovich Vernadsky,Maria Vorontsova,Vladimir Ivanovich Vernadsky,Robert Koch
Rudolf Virchow,Jacques Cousteau,Dian Fossey,Trofim Lysenko,Dian Fossey,Trofim Lysenko
Trofim Lysenko,Robert Koch,Vladimir Ivanovich Vernadsky,Maria Vorontsova,Robert Koch,Trofim Lysenko
Nell Newman,biology,Paul Ehrlich,Mark Benecke,Paul Ehrlich,biology
Nell Newman,biology,Paul Ehrlich,Mark Benecke,Paul Ehrlich,biology
Nell Newman,biology,Paul Ehrlich,Mark Benecke,Mark Benecke,Nell Newman
Nell Newman,biology,Paul Ehrlich,Mark Benecke,Paul Ehrlich,Mark Benecke
Anna Athlete,Johnny Depp,Anne Wojcicki,Mushroom Joker,Anne Wojcicki,Johnny Depp
Anna Athlete,Johnny Depp,Anne Wojcicki,Mushroom Joker,Anna Athlete,Mushroom Joker
Anna Athlete,Johnny Depp,Anne Wojcicki,Mushroom Joker,Anne Wojcicki,Johnny Depp
Alice Johnson,Secrets of the Lost Ark,foot binding,Richard Dawkins,Richard Dawkins,Secrets of the Lost Ark
Alice Johnson,Secrets of the Lost Ark,foot binding,Richard Dawkins,Alice Johnson,foot binding
Alice Johnson,Secrets of the Lost Ark,foot binding,Richard Dawkins,Richard Dawkins,Secrets of the Lost Ark
Alice Johnson,Secrets of the Lost Ark,foot binding,Richard Dawkins,Richard Dawkins,Alice Johnson
