Item1,Item2,Item3,Item4,BestItem,WorstItem
New Angeles,Kentucky,Your Name.,Animated Chronicles,Animated Chronicles,Your Name.
New Angeles,Kentucky,Your Name.,Animated Chronicles,Your Name.,New Angeles
New Angeles,Kentucky,Your Name.,Animated Chronicles,New Angeles,Your Name.
New Angeles,Kentucky,Your Name.,Animated Chronicles,New Angeles,Your Name.
Nausicaä of the Valley of the Wind,Neon Genesis Evangelion: Death & Rebirth,The End of Evangelion,Evangelion: 3.0+1.0 Thrice Upon a Time,The End of Evangelion,Neon Genesis Evangelion: Death & Rebirth
Nausicaä of the Valley of the Wind,Neon Genesis Evangelion: Death & Rebirth,The End of Evangelion,Evangelion: 3.0+1.0 Thrice Upon a Time,Nausicaä of the Valley of the Wind,The End of Evangelion
Nausicaä of the Valley of the Wind,Neon Genesis Evangelion: Death & Rebirth,The End of Evangelion,Evangelion: 3.0+1.0 Thrice Upon a Time,Nausicaä of the Valley of the Wind,The End of Evangelion
Nausicaä of the Valley of the Wind,Neon Genesis Evangelion: Death & Rebirth,The End of Evangelion,Evangelion: 3.0+1.0 Thrice Upon a Time,Neon Genesis Evangelion: Death & Rebirth,Nausicaä of the Valley of the Wind
Sweet Holidays,Howl's Moving Castle,Mystery of Hopelessness,The Addams Family,Howl's Moving Castle,Sweet Holidays
Sweet Holidays,Howl's Moving Castle,Mystery of Hopelessness,The Addams Family,Howl's Moving Castle,Mystery of Hopelessness
Sweet Holidays,Howl's Moving Castle,Mystery of Hopelessness,The Addams Family,Mystery of Hopelessness,The Addams Family
Sweet Holidays,Howl's Moving Castle,Mystery of Hopelessness,The Addams Family,Howl's Moving Castle,Sweet Holidays
Fun Adventures,Neon Genesis Evangelion: Death & Rebirth,Mount & Blade II: Bannerlord,Path to Victory,Neon Genesis Evangelion: Death & Rebirth,Fun Adventures
Fun Adventures,Neon Genesis Evangelion: Death & Rebirth,Mount & Blade II: Bannerlord,Path to Victory,Neon Genesis Evangelion: Death & Rebirth,Path to Victory
Fun Adventures,Neon Genesis Evangelion: Death & Rebirth,Mount & Blade II: Bannerlord,Path to Victory,Neon Genesis Evangelion: Death & Rebirth,Path to Victory
Fun Adventures,Neon Genesis Evangelion: Death & Rebirth,Mount & Blade II: Bannerlord,Path to Victory,Fun Adventures,Mount & Blade II: Bannerlord
Belle,The Boy and the Heron,Evangelion: 3.0+1.0 Thrice Upon a Time,Ghost in the Shell,Ghost in the Shell,Evangelion: 3.0+1.0 Thrice Upon a Time
Belle,The Boy and the Heron,Evangelion: 3.0+1.0 Thrice Upon a Time,Ghost in the Shell,Evangelion: 3.0+1.0 Thrice Upon a Time,Belle
Belle,The Boy and the Heron,Evangelion: 3.0+1.0 Thrice Upon a Time,Ghost in the Shell,Evangelion: 3.0+1.0 Thrice Upon a Time,Ghost in the Shell
Belle,The Boy and the Heron,Evangelion: 3.0+1.0 Thrice Upon a Time,Ghost in the Shell,The Boy and the Heron,Evangelion: 3.0+1.0 Thrice Upon a Time
